"","hashtags","Freq","Count"
"646","Rafale",0.000206376309969012,2012
"647","Balochistan",0.000205760873656977,2006
"648","Uiet",0.000205658300938304,2005
"649","Aaradhya",0.000205350582782287,2002
"650","Ntr",0.000205145437344942,2000
"651","Congress",0.000204837719188925,1997
"652","Wereopenschoolswhen",0.00020422228287689,1991
"653","Free",0.000204017137439545,1989
"654","Afghanistan",0.000203914564720872,1988
"655","Americaortrump",0.000203606846564855,1985
"656","Difference",0.000203299128408838,1982
"657","Rahulgandhi",0.000203093982971493,1980
"658","Nurownworld",0.00020299141025282,1979
"659","Video",0.000202888837534148,1978
"660","Indiachinafaceoff",0.000201145101316716,1961
"661","Awaninews",0.000200939955879371,1959
"662","Uyghurholocaust",0.000200939955879371,1959
"663","Worldpopulationday",0.000200939955879371,1959
"664","2020",0.000200837383160698,1958
"665","Melbourne",0.000200734810442026,1957
"666","Bangladesh",0.000200427092286008,1954
"667","Unitedstates",0.000199401365099284,1944
"668","Bjpfailscoronafight",0.000199298792380611,1943
"669","Istandwithdan",0.000198888501505921,1939
"670","Fourthofjuly",0.000198683356068576,1937
"671","Jaypeefees",0.000198478210631231,1935
"672","Europe",0.000197965347037869,1930
"673","Powe",0.000197862774319197,1929
"674","Chinajoe",0.000197555056163179,1926
"675","Cancelallexams",0.000196529328976455,1916
"676","Nonvi",0.00019550360178973,1906
"677","Iwantaseason",0.000195298456352385,1904
"678","Factcheck",0.00019509331091504,1902
"679","Fda",0.00019468302004035,1898
"680","Cnnsotu",0.000194580447321678,1897
"681","Springst",0.000193247001978935,1884
"682","Leh",0.000192734138385573,1879
"683","Patients",0.000192734138385573,1879
"684","Scotus",0.000192734138385573,1879
"685","Custodianat25",0.000192631565666901,1878
"686","Dalailama",0.000192221274792211,1874
"687","Masks4all",0.000192221274792211,1874
"688","Iranian",0.000192118702073538,1873
"689","Climatecrisis",0.000192016129354866,1872
"690","Schoolreopening",0.000192016129354866,1872
"691","Rwanda",0.000190785256730796,1860
"692","Justin",0.000190374965856106,1856
"693","Dubai",0.000190272393137434,1855
"694","U0001f1ee",0.000190272393137434,1855
"695","Gurugram",0.000189862102262744,1851
"696","Hkers",0.000189862102262744,1851
"697","Csjm",0.000189656956825399,1849
"698","Uighurgenocide",0.000189656956825399,1849
"699","Grade",0.000189554384106726,1848
"700","Cusatexams",0.000189041520513364,1843
"701","Boris",0.000187810647889294,1831
"702","Modiinleh",0.000187810647889294,1831
"703","Vote",0.000187810647889294,1831
"704","Pmikfightsfornation",0.000187708075170622,1830
"705","Notmychild",0.000187502929733277,1828
"706","Testing",0.00018719521157726,1825
"707","Banksy",0.000187092638858587,1824
"708","Buildbackbetter",0.000186682347983897,1820
"709","Amazingchina",0.000186579775265225,1819
"710","Newsnight",0.000186477202546552,1818
"711","1Millioncovidtestsinap",0.000186272057109207,1816
"712","Nwo",0.000186272057109207,1816
"713","Cancelexam",0.000186066911671862,1814
"714","Corruption",0.000186066911671862,1814
"715","Nascar",0.000185451475359828,1808
"716","Trumpisnotwell",0.000185451475359828,1808
"717","Compassionaterelease",0.00018514375720381,1805
"718","Hydrochloroquineworks",0.000185041184485138,1804
"719","Slavefr",0.000184836039047793,1802
"720","Xiumin",0.000184528320891775,1799
"721","Bitcoin",0.000183912884579741,1793
"722","Onlyfans",0.000183605166423723,1790
"723","Presidementia",0.000183194875549033,1786
"724","Chinaliedpeopledied",0.000182784584674343,1782
"725","Online",0.000182784584674343,1782
"726","Dohkyungsoo",0.000182682011955671,1781
"727","Ugcguidel",0.000182579439236998,1780
"728","Lis",0.000182476866518326,1779
"729","Antifa",0.000182271721080981,1777
"730","Assamfloods2020",0.000180220266707532,1757
"731","Heroes",0.000180117693988859,1756
"732","Nature",0.000180117693988859,1756
"733","Rgv",0.000179604830395497,1751
"734","Sb19",0.000179604830395497,1751
"735","Chinavsworld",0.000179399684958152,1749
"736","Retweet",0.000178373957771427,1739
"737","Investment",0.000178168812334082,1737
"738","Pelosimustgo",0.00017765594874072,1732
"739","Studentlivesmatter",0.00017765594874072,1732
"740","July4th",0.000177348230584702,1729
"741","Lalisa",0.000177143085147358,1727
"742","Janandolan4ssr",0.000176732794272668,1723
"743","Citinewsroom",0.000176630221553995,1722
"744","Research",0.000176630221553995,1722
"745","S386",0.000176527648835323,1721
"746","Cbseboard",0.00017601478524196,1716
"747","Coronadon",0.00017601478524196,1716
"748","Accounting",0.000175809639804615,1714
"749","Varavararao",0.00017560449436727,1712
"750","Hove",0.000175194203492581,1708
"751","Mek",0.000175194203492581,1708
"752","Cheeringformcsoobin",0.000175091630773908,1707
"753","Sex",0.000174681339899218,1703
"754","Defence",0.000174476194461873,1701
"755","Trumphatesscience",0.000174373621743201,1700
"756","Dyk",0.000174065903587183,1697
"757","Unless",0.000173860758149838,1695
"758","Covid19ab",0.000173450467275149,1691
"759","Fabricatedindianmedia",0.000173347894556476,1690
"760","Scr",0.000172835030963114,1685
"761","Scsvmvstudentsrage",0.000172835030963114,1685
"762","Draintheswamp",0.000172732458244441,1684
"763","973",0.000172629885525769,1683
"764","Firefauci",0.000172527312807096,1682
"765","Mufc",0.000172014449213734,1677
"766","Icmr",0.000171911876495061,1676
"767","Thala",0.000171911876495061,1676
"768","Odx",0.000171706731057717,1674
"769","Happybirthdaysuriya",0.000171604158339044,1673
"770","Johnson",0.000171399012901699,1671
"771","Sbjclasses",0.000171091294745682,1668
"772","Women",0.000170578431152319,1663
"773","Wethepeople",0.000170270712996302,1660
"774","Ssrcaseisnotsuicide",0.000170065567558957,1658
"775","Startup",0.000170065567558957,1658
"776","Win",0.000169860422121612,1656
"777","Bbc",0.000169552703965595,1653
"778","عیدپراحتیاط",0.000169244985809577,1650
"779","Carehomes",0.000168834694934887,1646
"780","Flu",0.000168834694934887,1646
"781","Ada30",0.000168732122216215,1645
"782","Peoplesstimulus",0.000168629549497542,1644
"783","Sabcnews",0.000168629549497542,1644
"784","Terrorist",0.00016852697677887,1643
"785","R4today",0.000168321831341525,1641
"786","Shitholeportland",0.000168321831341525,1641
"787","Sos",0.000168321831341525,1641
"788","Startups",0.000168321831341525,1641
"789","U2753",0.000168219258622853,1640
"790","Iamvanessaguillen",0.000168014113185508,1638
"791","Pmmustanswer",0.000168014113185508,1638
"792","Please",0.000167911540466835,1637
"793","Wholenewgame",0.000167911540466835,1637
"794","Lakeshow",0.000167808967748163,1636
"795","Eagles",0.0001672961041548,1631
"796","Trumppresser",0.0001672961041548,1631
"797","Neighbourhood",0.000166988385998783,1628
"798","Sehun",0.000166988385998783,1628
"799","Abc730",0.00016688581328011,1627
"800","Scotland",0.000166783240561438,1626
"801","Thetiniestcreatureandcoronavirus",0.000166680667842765,1625
"802","Genocide",0.000166578095124093,1624
"803","Food",0.000166270376968076,1621
"804","Pharmacist",0.000165962658812058,1618
"805","Covid19au",0.000165860086093386,1617
"806","England",0.000165860086093386,1617
"807","Jobs",0.000165757513374713,1616
"808","Police",0.000165654940656041,1615
"809","Hamilton",0.000165039504344006,1609
"810","Indianeedsdelhimodel",0.000164936931625333,1608
"811","Truth",0.000164936931625333,1608
"812","Patriots",0.000164526640750644,1604
"813","Nfl",0.000164321495313299,1602
"814","Plasmatherapy",0.000163911204438609,1598
"815","Chittoor",0.000163706059001264,1596
"816","Mybodymychoice",0.000163398340845246,1593
"817","Alabama",0.000162885477251884,1588
"818","Cluelessmodisarkar",0.000162782904533212,1587
"819","Nct",0.000162475186377194,1584
"820","Staysafestayhealthy",0.000162475186377194,1584
"821","Leadership",0.000162270040939849,1582
"822","Leicesterlockdown",0.000162064895502504,1580
"823","Nctdream",0.000161962322783832,1579
"824","24365Withblackpink",0.000161552031909142,1575
"825","Oklahoma",0.00016103916831578,1570
"826","Shrenuparikh",0.000160936595597107,1569
"827","Doctor",0.000160834022878435,1568
"828","Oustkiko",0.000160526304722417,1565
"829","Shivrajsinghchouhan",0.000160526304722417,1565
"830","Staysafestayhome",0.000160423732003745,1564
"831","Bput",0.000160321159285072,1563
"832","Government",0.0001602185865664,1562
"833","Indiarejectsonechinapolicy",0.0001602185865664,1562
"834","Lfc",0.000159910868410382,1559
"835","Bidasolusyon",0.000159295432098348,1553
"836","Jisung",0.000159192859379675,1552
"837","Cuttack",0.000159090286661003,1551
"838","Aldenrichards",0.00015898771394233,1550
"839","Ada",0.000158885141223658,1549
"840","Follow",0.000158885141223658,1549
"841","Sanfrancisco",0.000158885141223658,1549
"842","Coronavirussa",0.000158782568504985,1548
"843","Ac360",0.000158679995786313,1547
"844","Wfh",0.00015857742306764,1546
"845","Facecovering",0.000158474850348968,1545
"846","Zimbabwe",0.00015816713219295,1542
"847","Disney",0.000157961986755605,1540
"848","Russian",0.000157654268599588,1537
"849","Recallgavinnewsom",0.000157551695880916,1536
"850","Medicalstudents",0.000157346550443571,1534
"851","Economics",0.000157141405006226,1532
"852","G20",0.000157141405006226,1532
"853","Racism",0.000157141405006226,1532
"854","Digitaltransformation",0.000156936259568881,1530
"855","Freedomofspeech",0.000156525968694191,1526
"856","Datavisualization",0.000156320823256846,1524
"857","Essentialworker",0.000156218250538173,1523
"858","Ireland",0.000155500241507466,1516
"859","Georgenews",0.000155295096070121,1514
"860","Kenya",0.000155192523351449,1513
"861","World",0.000155192523351449,1513
"862","Innerenginee",0.000154884805195431,1510
"863","Bigbreaking",0.000154782232476759,1509
"864","Physicaldistancing",0.000154782232476759,1509
"865","Ameyawtv",0.000154269368883396,1504
"866","Fbi",0.000154064223446052,1502
"867","Miami",0.000154064223446052,1502
"868","Faridabad",0.000153756505290034,1499
"869","Ncyt",0.000153653932571362,1498
"870","Shahrukhkhan",0.000153653932571362,1498
"871","Black",0.000153551359852689,1497
"872","Backto60",0.000153448787134017,1496
"873","Commonsense",0.000153448787134017,1496
"874","Azerbaijan",0.000153243641696672,1494
"875","Mandeladay",0.000152935923540654,1491
"876","Whistleblower",0.000152628205384637,1488
"877","4Thofjuly2020",0.000152217914509947,1484
"878","Gold",0.00015149990547924,1477
"879","Reopenourschools",0.00015149990547924,1477
"880","Lebanon",0.000151397332760567,1476
"881","Goodevening",0.000150987041885877,1472
"882","Trumpdementiasyndrome",0.00015067932372986,1469
"883","Knockknockpekingduck",0.000150576751011188,1468
"884","Assange",0.00015026903285517,1465
"885","Joy",0.00015026903285517,1465
"886","Jacksonwang",0.000149961314699153,1462
"887","Nurses",0.00014944845110579,1457
"888","Climateaction",0.000149243305668445,1455
"889","Phantom",0.0001490381602311,1453
"890","Trump2020landslide",0.0001490381602311,1453
"891","Phantombegins",0.000148935587512428,1452
"892","Earthquake",0.000148627869356411,1449
"893","Faucifraud",0.000148627869356411,1449
"894","Seasunday",0.000148525296637738,1448
"895","Tourism",0.000148320151200393,1446
"896","Release",0.000148012433044376,1443
"897","Sarkaruvaaripaata",0.000148012433044376,1443
"898","Bizarroprez",0.000147909860325703,1442
"899","Dementia",0.000147807287607031,1441
"900","Maga2020",0.000147807287607031,1441
"901","Ghana",0.000147602142169686,1439
"902","Lab",0.000147499569451013,1438
"903","Thrusdaythoughts",0.000147499569451013,1438
"904","Thursdaythoughts",0.000147499569451013,1438
"905","Egypt",0.000147396996732341,1437
"906","Tuesdayvibes",0.000147396996732341,1437
"907","Politics",0.000147294424013668,1436
"908","Russiareport",0.000147294424013668,1436
"909","Tucker",0.000147294424013668,1436
"910","Caresact",0.000147191851294996,1435
"911","Healthcareheroes",0.000147191851294996,1435
"912","Muslim",0.000146678987701634,1430
"913","Lihkg",0.000146371269545616,1427
"914","Fridaymorning",0.000146166124108271,1425
"915","Based",0.000146063551389599,1424
"916","Saudi",0.000146063551389599,1424
"917","Security",0.000146063551389599,1424
"918","Nimu",0.000145960978670926,1423
"919","Stevebannon",0.000145960978670926,1423
"920","Conservatives",0.000145858405952254,1422
"921","Wnba",0.000145858405952254,1422
"922","Obesity",0.000145653260514909,1420
"923","Benedictdonald",0.000144730106046857,1411
"924","Georgenew",0.000144422387890839,1408
"925","Bringavneetasyasmine",0.000144319815172167,1407
"926","Reop",0.000144217242453494,1406
"927","Studentsagainstevaluation",0.000144114669734822,1405
"928","Factsmatter",0.000143704378860132,1401
"929","Amlo",0.000143601806141459,1400
"930","Britain",0.000143499233422787,1399
"931","U0001f319",0.000143499233422787,1399
"932","Seventeen",0.000142883797110752,1393
"933","Ysrcp",0.000142576078954735,1390
"934","Doctorsday2020",0.000142473506236062,1389
"935","Unlock3",0.000142473506236062,1389
"936","Newsalert",0.00014237093351739,1388
"937","Modimuhkholochinabolo",0.000142268360798717,1387
"938","Guizhou",0.000142165788080045,1386
"939","블랙핑크",0.000142063215361372,1385
"940","Hydroxychlo",0.0001419606426427,1384
"941","Declaresbijapreresult2020",0.000141858069924027,1383
"942","Txlege",0.000141858069924027,1383
"943","Cubaporlavida",0.000141755497205355,1382
"944","Barrhearing",0.000141652924486683,1381
"945","Jayabachchan",0.00014155035176801,1380
"946","Shanghai",0.000141447779049338,1379
"947","Tianwen1",0.000141242633611993,1377
"948","Maskupwa",0.000140832342737303,1373
"949","Beatcovid19",0.00014072977001863,1372
"950","Indiawillwin",0.00014072977001863,1372
"951","Xavierbritto",0.00014072977001863,1372
"952","Childcare",0.000140524624581285,1370
"953","Chinazi",0.00014031947914394,1368
"954","Covidwarriors",0.000140216906425268,1367
"955","Lawrence",0.000140216906425268,1367
"956","Cbse",0.000140114333706595,1366
"957","Marketing",0.000140114333706595,1366
"958","Btsv",0.000139909188269251,1364
"959","Hoodsupporter",0.000139704042831906,1362
"960","Warrior",0.000139704042831906,1362
"961","Exams",0.000139498897394561,1360
"962","Morrison",0.000139498897394561,1360
"963","July1",0.000139396324675888,1359
"964","Unspokeforiokchildren",0.000139396324675888,1359
"965","Disneyworld",0.000139088606519871,1356
"966","Donate",0.000139088606519871,1356
"967","Limengyan",0.000139088606519871,1356
"968","Teacher",0.000138986033801198,1355
"969","Pulwama",0.000138883461082526,1354
"970","Healthworkers",0.000138780888363853,1353
"971","Rogerstone",0.000138780888363853,1353
"972","Msnbc",0.000138062879333146,1346
"973","Agriculture",0.000137960306614474,1345
"974","Hongkongprotests",0.000137960306614474,1345
"975","Jerusalemadancechallenge",0.000137960306614474,1345
"976","Gabbarsingh",0.000137857733895801,1344
"977","Enoughisenough",0.000137755161177129,1343
"978","Lockdownsa",0.000137447443021111,1340
"979","Reopenschools",0.000137344870302439,1339
"980","Ssa",0.000137344870302439,1339
"981","Saturdaymorning",0.000137037152146421,1336
"982","31Studentsinscagainstugc",0.000136934579427749,1335
"983","Modifailsindia",0.000136934579427749,1335
"984","Communist",0.000136832006709076,1334
"985","Postponekarnatakacet",0.000136729433990404,1333
"986","Euco",0.000136524288553059,1331
"987","Goa",0.000136524288553059,1331
"988","Apple",0.000136421715834386,1330
"989","Newmusic",0.000136421715834386,1330
"990","Independenceday",0.000136216570397042,1328
"991","Salmankhan",0.000136216570397042,1328
"992","Pangon",0.000136113997678369,1327
"993","Trumpkillsus",0.000136113997678369,1327
"994","Ajithkumar",0.000136011424959697,1326
"995","Kungflu",0.000136011424959697,1326
"996","Forgottenltd",0.000135806279522352,1324
"997","Life",0.000135703706803679,1323
"998","Noida",0.000135703706803679,1323
"999","Feeincovidtime",0.000135601134085007,1322
"1000","Facebook",0.000135498561366334,1321
"1001","Philippines",0.000135498561366334,1321
